-75.625,12.5,-252.063,4.04739,-0.331216,1.34001,0,0,0,,,,2,0,0,,,,48225,3255.8246,10652.9914,0,N 32° 55.8246',32,55.8246,W 106° 52.9914',106,52.9914
30.5625,-36.4375,-281.938,4.29849,-1.10992,1.32047,0,0,0,,,,2,0,1,,,,48432,3255.8184,10652.9887,0,N 32° 55.8184',32,55.8184,W 106° 52.9887',106,52.9887
49.375,1.3125,-343,4.36444,-0.504152,0.786028,0,0,0,,,,2,0,1,,,,48647,3255.8153,10652.9856,0,N 32° 55.8153',32,55.8153,W 106° 52.9856',106,52.9856
25.125,24,-304.25,4.09331,-0.673669,0.96043,0,0,0,,,,1,0,1,,,,48885,3255.8137,10652.9853,0,N 32° 55.8137',32,55.8137,W 106° 52.9853',106,52.9853
-32,-7.125,-363.813,3.75476,-0.8383,1.63166,0,0,0,,,,2,0,0,,,,49132,3255.8111,10652.9886,0,N 32° 55.8111',32,55.8111,W 106° 52.9886',106,52.9886
-39.625,-35.1875,-274.125,3.56766,0.0693698,0.754763,0,0,0,,,,2,0,0,,,,49380,3255.8054,10652.9918,0,N 32° 55.8054',32,55.8054,W 106° 52.9918',106,52.9918
34.75,-112.375,-331.313,3.86273,-0.29702,1.08793,0,0,0,,,,2,0,0,,,,49572,3255.7979,10652.9926,0,N 32° 55.7979',32,55.7979,W 106° 52.9926',106,52.9926
65.1875,28.75,-242.688,4.92281,-0.582316,1.10308,0,0,0,,,,1,-1,0,,,,49814,3255.792,10652.9897,0,N 32° 55.7920',32,55.792,W 106° 52.9897',106,52.9897
5.25,37.5625,-314,4.19687,-1.0342,0.67318,0,0,0,,,,2,0,1,,,,50025,3255.7892,10652.9873,0,N 32° 55.7892',32,55.7892,W 106° 52.9873',106,52.9873
-68.75,39.375,-291.188,3.72643,-0.740107,1.4807,0,0,0,,,,2,0,0,,,,50286,3255.7881,10652.9878,0,N 32° 55.7881',32,55.7881,W 106° 52.9878',106,52.9878
-38.8125,-80.125,-326.938,3.60137,0.27406,1.06448,0,0,0,,,,2,0,0,,,,50521,3255.7858,10652.9917,0,N 32° 55.7858',32,55.7858,W 106° 52.9917',106,52.9917
41.375,-85.3125,-235.25,4.12213,0.440645,0.954568,0,0,0,,,,2,-1,0,,,,50746,3255.7804,10652.9962,0,N 32° 55.7804',32,55.7804,W 106° 52.9962',106,52.9962
52.6875,-42.5,-348.563,4.58036,0.100635,0.303371,0,0,0,,,,2,0,1,,,,50974,3255.7733,10652.9976,0,N 32° 55.7733',32,55.7733,W 106° 52.9976',106,52.9976
41.9375,-16.5,-319.188,3.40498,0.376649,1.71959,0,0,0,,,,1,0,0,,,,51222,3255.768,10652.9962,0,N 32° 55.7680',32,55.768,W 106° 52.9962',106,52.9962
23.8125,-33,-284.063,4.29751,-0.581339,1.70054,0,0,0,,,,2,0,0,,,,51420,3255.7659,10652.9949,0,N 32° 55.7659',32,55.7659,W 106° 52.9949',106,52.9949
114.25,-54.6875,-373.5,4.20957,-0.832926,1.78456,0,0,0,,,,2,0,0,,,,51652,3255.765,10652.9974,0,N 32° 55.7650',32,55.765,W 106° 52.9974',106,52.9974
-23.1875,36.625,-325.375,4.08842,-0.494382,1.25208,0,0,0,,,,2,-1,0,,,,51914,3255.7624,10653.0027,0,N 32° 55.7624',32,55.7624,W 106° 53.0027',106,53.0027
-32.375,-32.0625,-250.625,3.87982,-0.262335,0.731803,0,0,0,,,,2,-1,0,,,,52136,3255.7566,10653.0077,0,N 32° 55.7566',32,55.7566,W 106° 53.0077',106,53.0077
25.6875,-112.75,-307.938,4.1148,-0.30044,1.04983,0,0,0,,,,2,0,0,,,,52361,3255.7496,10653.0088,0,N 32° 55.7496',32,55.7496,W 106° 53.0088',106,53.0088
35.5625,-15.75,-331.188,4.20664,0.315095,1.26282,0,0,0,,,,2,-1,0,,,,52579,3255.7447,10653.0075,0,N 32° 55.7447',32,55.7447,W 106° 53.0075',106,53.0075
195,29,-321.5,3.60625,-1.31607,0.917929,0,0,0,,,,1,0,0,,,,52861,3255.7425,10653.007,0,N 32° 55.7425',32,55.7425,W 106° 53.0070',106,53.007
-153.438,-48.5625,-394.5,3.43918,-0.062042,1.6893,0,0,0,,,,2,0,1,,,,53056,3255.7414,10653.0096,0,N 32° 55.7414',32,55.7414,W 106° 53.0096',106,53.0096
152.25,28,-217.875,4.2296,-0.535418,1.52711,0,0,0,,,,2,0,1,,,,53285,3255.7386,10653.0151,0,N 32° 55.7386',32,55.7386,W 106° 53.0151',106,53.0151
