,3.5625,-18.125,-2.375,0.323889,-0.223742,-0.788959,0,0,0,,,,0,0,0,,,,99556,4433.7046,12316.7052,0,N 44° 33.7046',44,33.7046,W 123° 16.7052',123,16.7052
,-119.563,-120.188,66.875,0.136786,-0.232535,-1.15486,0,0,0,,,,0,0,0,,,,99554,4433.7053,12316.7051,0,N 44° 33.7053',44,33.7053,W 123° 16.7051',123,16.7051
,11.8125,24,6.6875,0.477772,-0.209575,-0.858818,0,0,0,,,,0,0,0,,,,99554,4433.7048,12316.7053,0,N 44° 33.7048',44,33.7048,W 123° 16.7053',123,16.7053
,1.75,-44.1875,-12.1875,0.121153,-0.290669,-0.561798,0,0,0,,,,0,0,0,,,,99546,4433.7047,12316.7052,0,N 44° 33.7047',44,33.7047,W 123° 16.7052',123,16.7052
,-122.375,-15.125,18.625,0.223254,-0.159257,-1.31754,0,0,0,,,,0,0,0,,,,99544,4433.7058,12316.7049,0,N 44° 33.7058',44,33.7058,W 123° 16.7049',123,16.7049
,-0.5625,21.4375,96.8125,0.0151441,-0.209575,-0.643381,0,0,0,,,,0,0,0,,,,99534,4433.7050,12316.7051,0,N 44° 33.7050',44,33.705,W 123° 16.7051',123,16.7051
,-29.5625,53.625,101.875,0.448461,-0.17831,-1.3107,0,0,0,,,,0,0,0,,,,99535,4433.7050,12316.7050,0,N 44° 33.7050',44,33.705,W 123° 16.7050',123,16.705
,-31.625,-45.1875,-37.6875,0.0947728,0.0605765,-0.41573,0,0,0,,,,0,0,0,,,,99534,4433.7057,12316.7048,0,N 44° 33.7057',44,33.7057,W 123° 16.7048',123,16.7048
,1.4375,14.375,-43.625,0.211041,-0.0933073,-1.06009,0,0,0,,,,0,0,0,,,,99528,4433.7066,12316.7048,0,N 44° 33.7066',44,33.7066,W 123° 16.7048',123,16.7048
,-0.375,35.5625,34.9375,0.200782,-0.0478749,-0.78212,0,0,0,,,,0,0,0,,,,99519,4433.7058,12316.7051,0,N 44° 33.7058',44,33.7058,W 123° 16.7051',123,16.7051
,-9.0625,22.8125,59.4375,0.473864,-0.0166097,-1.09477,0,0,0,,,,0,0,0,,,,99518,4433.7060,12316.7047,0,N 44° 33.7060',44,33.706,W 123° 16.7047',123,16.7047
,16.3125,36.5625,91.5625,0.024426,0.0586224,-0.744016,0,0,0,,,,0,0,0,,,,99516,4433.7060,12316.7048,0,N 44° 33.7060',44,33.706,W 123° 16.7048',123,16.7048
,12.125,-12.625,-34.625,0.241329,-0.143625,-1.50855,0,0,0,,,,0,0,0,,,,99513,4433.7065,12316.7043,0,N 44° 33.7065',44,33.7065,W 123° 16.7043',123,16.7043
,37.75,12.9375,38.0625,0.10552,-0.011236,-0.598925,0,0,0,,,,0,0,0,,,,99509,4433.7062,12316.7036,0,N 44° 33.7062',44,33.7062,W 123° 16.7036',123,16.7036
,8.375,42.3125,49.625,-0.188569,-0.11236,-1.01124,0,0,0,,,,0,0,0,,,,99504,4433.7078,12316.7026,0,N 44° 33.7078',44,33.7078,W 123° 16.7026',123,16.7026
